transaction_id_anonymized,client_id_anonymized,transaction_amount_anonymized,transaction_type_anonymized,transaction_date_anonymized,compliance_flag_anonymized,account_balance_anonymized,location_anonymized
1683,1000,5403.701883841811,payment,2023-03-12 02:00:00,True,70023.31008162918,FL
1684,1045,4179.848683543341,withdrawal,2023-03-12 03:00:00,True,44516.53990175969,TX
1685,1032,1486.969536196634,withdrawal,2023-03-12 04:00:00,True,44838.6310012709,TX
1686,1042,1196.8536402779946,withdrawal,2023-03-12 05:00:00,True,80026.18343801273,FL
1687,1025,2607.0970932120895,withdrawal,2023-03-12 06:00:00,True,95685.65063660094,FL
1688,1032,11214.934740358538,payment,2023-03-12 07:00:00,True,73777.35432600543,TX
1689,1051,12734.841353621985,payment,2023-03-12 08:00:00,True,43386.09669693485,TX
1690,1085,6542.428780144124,transfer,2023-03-12 09:00:00,True,4149.135344289604,TX
1691,1074,13459.235448288238,withdrawal,2023-03-12 10:00:00,True,83445.4472027841,IL
1692,1013,10074.355775934273,withdrawal,2023-03-12 11:00:00,True,52500.725933871,NY
1693,1022,3202.10184425827,transfer,2023-03-12 12:00:00,False,90700.06592260249,NY
1694,1082,10389.784904984286,withdrawal,2023-03-12 13:00:00,True,92210.83228912546,CA
1695,1072,9075.51685965061,withdrawal,2023-03-12 14:00:00,True,49345.699781504605,TX
1696,1067,8778.262957190374,withdrawal,2023-03-12 15:00:00,True,8885.520268959297,FL
1697,1019,6609.501230711821,payment,2023-03-12 16:00:00,True,26841.366338781514,TX
1698,1033,9694.783540009435,payment,2023-03-12 17:00:00,False,26419.749997988056,FL
1699,1066,1410.2171509275026,payment,2023-03-12 18:00:00,True,3050.2491537315377,FL
1700,1016,3614.1534625611102,transfer,2023-03-12 19:00:00,True,4881.397925386233,NY
1701,1067,11555.06744696798,deposit,2023-03-12 20:00:00,True,23762.155538723986,TX
1702,1008,8039.675182256586,deposit,2023-03-12 21:00:00,True,44975.9738507317,NY
1703,1060,11075.64429097561,transfer,2023-03-12 22:00:00,True,53950.803669310706,CA
1704,1051,10940.4495454051,transfer,2023-03-12 23:00:00,True,34560.12760282391,NY
1705,1079,1380.3467039557722,transfer,2023-03-13 00:00:00,True,43685.87037944869,CA
1706,1034,8107.140652797105,withdrawal,2023-03-13 01:00:00,True,78493.69675742972,TX
1707,1037,1200.8085911572084,transfer,2023-03-13 02:00:00,True,38138.87899050478,NY
1708,1065,3120.079206640253,withdrawal,2023-03-13 03:00:00,True,33023.77886448244,CA
1709,1030,7789.525465373353,transfer,2023-03-13 04:00:00,True,6766.172711340181,CA
1710,1046,1652.1356753940263,withdrawal,2023-03-13 05:00:00,True,16206.55433213384,FL
1711,1045,12745.08120317575,transfer,2023-03-13 06:00:00,True,60253.97430947896,TX
1712,1097,2059.1310402684303,withdrawal,2023-03-13 07:00:00,False,95504.15139907584,TX
1713,1044,10950.496445016908,transfer,2023-03-13 08:00:00,True,61729.86752814794,FL
1714,1082,6835.667597272425,deposit,2023-03-13 09:00:00,True,58264.00497363054,TX
1715,1083,11675.121736948358,deposit,2023-03-13 10:00:00,True,11912.756000873182,FL
1716,1045,13644.64243804384,payment,2023-03-13 11:00:00,True,17288.16564845242,NY
1717,1006,9376.695504765188,deposit,2023-03-13 12:00:00,True,88250.77353845393,IL
1718,1019,33.392336562271026,transfer,2023-03-13 13:00:00,True,28583.78271548097,CA
1719,1008,9563.008319933879,payment,2023-03-13 14:00:00,True,921.0796229206782,TX
1720,1027,10712.200401522992,withdrawal,2023-03-13 15:00:00,True,30434.09685498221,TX
1721,1036,5166.5208460279155,transfer,2023-03-13 16:00:00,True,20355.884902518806,NY
1722,1012,4048.7854640722758,deposit,2023-03-13 17:00:00,True,54391.330082611246,NY
1723,1006,2207.297336777063,deposit,2023-03-13 18:00:00,True,39515.08740351131,NY
1724,1013,3670.176347122997,withdrawal,2023-03-13 19:00:00,True,79037.93684785435,FL
1725,1061,6490.16159888874,withdrawal,2023-03-13 20:00:00,True,16388.362638154525,NY
1726,1077,1578.752267742638,payment,2023-03-13 21:00:00,False,4469.523704277083,TX
1727,1064,13233.39718652771,deposit,2023-03-13 22:00:00,True,35151.57033105382,CA
1728,1073,7088.10243829978,withdrawal,2023-03-13 23:00:00,True,26664.115959962477,IL
1729,1024,5156.04243434045,payment,2023-03-14 00:00:00,True,75196.72528010506,NY
1730,1094,5620.586850020299,withdrawal,2023-03-14 01:00:00,False,2084.994685193583,NY
1731,1018,8139.289359276459,withdrawal,2023-03-14 02:00:00,True,43543.180974149895,FL
1732,1016,9765.785946241089,transfer,2023-03-14 03:00:00,True,17267.777320956353,FL
1733,1052,11456.181598769255,deposit,2023-03-14 04:00:00,True,11957.798451928145,IL
1734,1064,7003.695101539701,withdrawal,2023-03-14 05:00:00,True,22895.330242898737,TX
1735,1075,3595.3792304448175,payment,2023-03-14 06:00:00,True,7737.492171430729,NY
1736,1050,10344.874839186654,deposit,2023-03-14 07:00:00,True,12594.44212169373,CA
1737,1057,1064.5380074594837,deposit,2023-03-14 08:00:00,True,57864.429812352195,TX
1738,1092,12161.415686211012,deposit,2023-03-14 09:00:00,True,63282.99349025385,IL
1739,1038,8460.328645314328,deposit,2023-03-14 10:00:00,True,2258.339842534714,TX
1740,1088,2829.1836527825863,withdrawal,2023-03-14 11:00:00,True,29917.132942213728,IL
1741,1082,14805.718552111919,transfer,2023-03-14 12:00:00,True,14785.438669408917,NY
1742,1037,5165.400011479495,transfer,2023-03-14 13:00:00,True,57857.7945308666,TX
1743,1067,8914.704744458788,withdrawal,2023-03-14 14:00:00,True,32316.45313793035,IL
1744,1073,573.032431925971,transfer,2023-03-14 15:00:00,True,98361.17441630816,TX
1745,1020,13410.256425308837,payment,2023-03-14 16:00:00,True,16143.757673960514,NY
1746,1011,96.90472721348762,withdrawal,2023-03-14 17:00:00,False,89164.42813381992,TX
1747,1054,1567.7632765814378,withdrawal,2023-03-14 18:00:00,True,77726.78033883893,NY
1748,1071,9152.698192529624,transfer,2023-03-14 19:00:00,True,57283.71482901666,TX
1749,1074,4681.285641311691,transfer,2023-03-14 20:00:00,True,92376.76197847037,CA
1750,1023,8490.375991568415,withdrawal,2023-03-14 21:00:00,True,24153.772083081447,CA
1751,1053,9174.856321078307,deposit,2023-03-14 22:00:00,False,2957.5892231288885,TX
1752,1082,902.5909592729812,payment,2023-03-14 23:00:00,True,78007.32024016317,CA
1753,1017,3320.384555495278,payment,2023-03-15 00:00:00,True,29963.13113935679,IL
1754,1065,4841.792148183987,payment,2023-03-15 01:00:00,True,13252.794613663962,TX
1755,1083,890.668251104306,payment,2023-03-15 02:00:00,True,70495.59677937039,CA
1756,1078,3496.227912738722,transfer,2023-03-15 03:00:00,True,64652.781711548945,TX
1757,1041,12535.633047268742,transfer,2023-03-15 04:00:00,True,67936.86907094142,TX
1758,1046,10997.394523225747,withdrawal,2023-03-15 05:00:00,True,19751.490023819966,NY
1759,1063,3352.000132523196,deposit,2023-03-15 06:00:00,False,22891.411414851988,NY
1760,1006,2707.0476224321765,deposit,2023-03-15 07:00:00,True,28919.357600280815,FL
1761,1026,12265.548883370186,deposit,2023-03-15 08:00:00,True,72600.46781643217,CA
1762,1068,14235.266769668115,withdrawal,2023-03-15 09:00:00,True,73856.58284469947,IL
1763,1003,9350.571101493311,transfer,2023-03-15 10:00:00,True,15502.913784023227,CA
1764,1036,3621.3015852540625,payment,2023-03-15 11:00:00,True,42714.39620369254,IL
1765,1053,8634.751123069896,withdrawal,2023-03-15 12:00:00,True,58115.94317399679,NY
1766,1012,7067.941996929212,payment,2023-03-15 13:00:00,True,27450.462002791443,CA
1767,1097,12610.756646898439,withdrawal,2023-03-15 14:00:00,True,62335.77408742321,TX
1768,1032,13426.95689974517,withdrawal,2023-03-15 15:00:00,True,82903.25434587683,CA
1769,1020,4056.2883053159153,transfer,2023-03-15 16:00:00,True,57480.685753879414,TX
1770,1038,2236.535389201756,transfer,2023-03-15 17:00:00,True,32140.86563854845,NY
1771,1077,4451.0086514353125,withdrawal,2023-03-15 18:00:00,True,70206.8121808274,NY
1772,1079,3362.5347750839887,transfer,2023-03-15 19:00:00,True,86886.24432509746,TX
1773,1066,8180.321091162068,withdrawal,2023-03-15 20:00:00,True,79477.81144418917,CA
1774,1030,8580.08727561389,transfer,2023-03-15 21:00:00,True,59215.16356985033,FL
1775,1024,12044.795773411282,deposit,2023-03-15 22:00:00,True,36384.764693241115,FL
1776,1097,11427.651716617464,deposit,2023-03-15 23:00:00,True,62127.73257752425,NY
1777,1016,9266.806966847524,withdrawal,2023-03-16 00:00:00,False,62129.76010799145,IL
1778,1025,10452.486100399668,transfer,2023-03-16 01:00:00,False,17256.581515937603,TX
1779,1019,14410.523993605895,payment,2023-03-16 02:00:00,True,65976.98377426167,IL
1780,1012,8643.026463651699,transfer,2023-03-16 03:00:00,True,19720.498444096844,CA
1781,1044,12167.909742532676,payment,2023-03-16 04:00:00,True,920.970836202965,FL
1782,1033,164.2561462528263,deposit,2023-03-16 05:00:00,True,78835.91143713833,TX
1783,1078,1928.620559860763,deposit,2023-03-16 06:00:00,True,96867.60628844803,NY
1784,1037,1521.4261769610155,transfer,2023-03-16 07:00:00,True,30707.385832679865,FL
1785,1043,1151.160350471934,withdrawal,2023-03-16 08:00:00,True,42377.65987582887,CA
1786,1058,4234.507533956855,transfer,2023-03-16 09:00:00,True,24206.33555161925,TX
1787,1021,104.01834407947631,deposit,2023-03-16 10:00:00,True,40274.49566513209,TX
1788,1038,12646.609265642108,transfer,2023-03-16 11:00:00,True,62110.1446127119,NY
1789,1042,538.7988148491215,withdrawal,2023-03-16 12:00:00,False,52409.86371972471,NY
1790,1051,13157.574512965572,deposit,2023-03-16 13:00:00,True,63575.116415204146,FL
1791,1049,5099.597053855879,deposit,2023-03-16 14:00:00,True,91248.77081293508,CA
1792,1097,4291.717163548874,transfer,2023-03-16 15:00:00,True,37153.07716002102,TX
1793,1063,9046.042319097345,withdrawal,2023-03-16 16:00:00,True,90776.82614638758,TX
1794,1017,4841.15728105513,withdrawal,2023-03-16 17:00:00,True,99119.03153080374,IL
1795,1054,14778.15735385649,withdrawal,2023-03-16 18:00:00,True,64770.19207256436,TX
1796,1046,12278.961706288916,deposit,2023-03-16 19:00:00,True,2277.9904480878827,FL
1797,1004,12095.586445876843,transfer,2023-03-16 20:00:00,True,61426.92846890744,TX
1798,1039,13946.137330060013,payment,2023-03-16 21:00:00,True,52241.10535773297,IL
1799,1050,8305.55838217724,withdrawal,2023-03-16 22:00:00,True,55470.95284852834,IL
1800,1019,11598.784297267446,deposit,2023-03-16 23:00:00,True,50059.26403573125,CA
1801,1023,9604.452325744774,deposit,2023-03-17 00:00:00,True,47709.67194450898,NY
1802,1078,9274.125141707525,transfer,2023-03-17 01:00:00,True,98790.24246577155,CA
1803,1082,1190.088002874841,payment,2023-03-17 02:00:00,True,80864.88007059795,NY
1804,1076,4623.111313461428,withdrawal,2023-03-17 03:00:00,True,27520.361557889748,IL
1805,1010,14814.110147966992,deposit,2023-03-17 04:00:00,True,90851.74325212208,CA
1806,1048,6475.679233901858,payment,2023-03-17 05:00:00,False,69710.80992663553,CA
1807,1012,9591.67597301201,withdrawal,2023-03-17 06:00:00,True,42422.861920138836,IL
1808,1019,8151.777442355269,withdrawal,2023-03-17 07:00:00,True,81830.40365394182,TX
1809,1072,5434.847575911558,payment,2023-03-17 08:00:00,False,47501.153205686125,IL
1810,1091,13689.018452282404,transfer,2023-03-17 09:00:00,True,32994.50383675715,CA
1811,1015,12817.813855690332,deposit,2023-03-17 10:00:00,True,67482.08623780888,FL
1812,1038,8196.58543233176,payment,2023-03-17 11:00:00,True,18349.949173276775,FL
1813,1071,12510.566357370975,withdrawal,2023-03-17 12:00:00,True,42182.66104724175,IL
1814,1064,3714.347633216303,payment,2023-03-17 13:00:00,False,34960.01130357464,IL
1815,1021,4788.505046850383,transfer,2023-03-17 14:00:00,False,89167.69468239833,TX
1816,1074,5734.924525846766,deposit,2023-03-17 15:00:00,True,66365.71394051965,NY
1817,1058,8482.56279903748,payment,2023-03-17 16:00:00,True,33636.99088829229,TX
1818,1035,14729.268936295188,deposit,2023-03-17 17:00:00,True,40811.62427170136,CA
1819,1088,8325.730089788734,transfer,2023-03-17 18:00:00,True,30213.67778284703,FL
1820,1076,3692.0768734531516,payment,2023-03-17 19:00:00,True,90126.39016261876,FL
1821,1067,10746.608370572709,payment,2023-03-17 20:00:00,True,45642.383245952275,TX
1822,1036,8084.382378584028,deposit,2023-03-17 21:00:00,True,33571.747855567446,CA
1823,1087,8107.374404433608,withdrawal,2023-03-17 22:00:00,True,61200.67666122771,CA
1824,1078,11804.44870883642,deposit,2023-03-17 23:00:00,True,81323.07577905509,NY
1825,1026,12240.95031094183,payment,2023-03-18 00:00:00,True,8895.629976964441,FL
1826,1081,11340.89379061883,transfer,2023-03-18 01:00:00,True,60338.07124852909,FL
1827,1080,7981.165359865702,deposit,2023-03-18 02:00:00,True,61868.34638064594,CA
1828,1004,5536.694879587806,transfer,2023-03-18 03:00:00,False,13944.86503937157,NY
1829,1025,11793.653903764396,deposit,2023-03-18 04:00:00,True,44776.3588517037,FL
1830,1030,5457.4781775140145,withdrawal,2023-03-18 05:00:00,True,35583.29633991258,NY
1831,1079,7863.227020657219,deposit,2023-03-18 06:00:00,False,48163.757616936884,TX
1832,1035,2718.1505108273923,payment,2023-03-18 07:00:00,True,88823.2492257481,TX
1833,1022,3079.5367206234714,deposit,2023-03-18 08:00:00,True,87439.34303195172,CA
1834,1083,3569.1497757861525,deposit,2023-03-18 09:00:00,True,83295.2219174524,TX
1835,1096,164.02666342684861,payment,2023-03-18 10:00:00,True,24725.302010971125,NY
1836,1011,4335.987953905729,payment,2023-03-18 11:00:00,False,71264.95514540757,FL
1837,1065,5976.0349517289105,withdrawal,2023-03-18 12:00:00,True,31420.906612459155,IL
1838,1013,7413.633357995079,transfer,2023-03-18 13:00:00,True,75465.53677351448,NY
1839,1006,6728.40050370683,withdrawal,2023-03-18 14:00:00,True,1836.177693156973,IL
1840,1081,6785.693974158468,payment,2023-03-18 15:00:00,True,58704.61468507921,TX
1841,1005,3056.5552037572193,transfer,2023-03-18 16:00:00,True,38150.4224845732,FL
1842,1093,2438.9113876687657,payment,2023-03-18 17:00:00,True,40462.53611070994,IL
1843,1053,11453.730546977942,payment,2023-03-18 18:00:00,True,91031.23728996539,IL
1844,1075,12506.571955888136,transfer,2023-03-18 19:00:00,True,74214.67057153146,NY
1845,1077,8074.838553364771,withdrawal,2023-03-18 20:00:00,True,30243.161500542352,IL
1846,1082,8059.411177448986,deposit,2023-03-18 21:00:00,True,32809.07423938587,CA
1847,1097,11930.34108885939,withdrawal,2023-03-18 22:00:00,True,79557.4334658631,FL
1848,1089,1109.797200555504,payment,2023-03-18 23:00:00,True,63220.1582182093,FL
1849,1024,7926.4164857033065,withdrawal,2023-03-19 00:00:00,True,69793.32290166883,NY
1850,1095,14655.055904035928,withdrawal,2023-03-19 01:00:00,True,43809.08547078967,CA
1851,1085,3209.094583212998,payment,2023-03-19 02:00:00,True,77169.13298883232,CA
1852,1048,1061.8602407412102,withdrawal,2023-03-19 03:00:00,False,7078.61456256128,IL
1853,1087,1543.2721474335244,transfer,2023-03-19 04:00:00,True,50556.32289983539,CA
1854,1044,1374.4169820601865,transfer,2023-03-19 05:00:00,False,36469.78553192701,CA
1855,1034,10325.56214283246,withdrawal,2023-03-19 06:00:00,True,16621.69113772063,FL
1856,1044,1092.9673103101031,withdrawal,2023-03-19 07:00:00,True,50637.89797353916,TX
1857,1027,6792.466569040696,payment,2023-03-19 08:00:00,True,98115.53989303023,FL
1858,1024,12362.410996687693,withdrawal,2023-03-19 09:00:00,True,2210.019670698149,CA
1859,1021,1507.2720498822298,deposit,2023-03-19 10:00:00,True,57119.249510922506,TX
1860,1058,3889.4837371837903,withdrawal,2023-03-19 11:00:00,False,69659.50938896723,CA
1861,1020,5641.012293343929,withdrawal,2023-03-19 12:00:00,True,11734.67659570555,CA
1862,1029,12022.449839267545,transfer,2023-03-19 13:00:00,True,44957.250572269164,CA
1863,1059,7331.141534104087,transfer,2023-03-19 14:00:00,True,24675.15672660552,TX
1864,1053,12549.544262761487,withdrawal,2023-03-19 15:00:00,True,24755.65435928469,TX
1865,1039,12367.492296167318,deposit,2023-03-19 16:00:00,True,82666.55002578757,IL
1866,1041,2509.2668080234203,payment,2023-03-19 17:00:00,True,20982.225057916436,TX
1867,1081,6973.6194324819135,deposit,2023-03-19 18:00:00,True,82160.68740142298,IL
1868,1068,7350.291654803005,withdrawal,2023-03-19 19:00:00,False,14368.41542902166,TX
1869,1022,1109.9619797839298,transfer,2023-03-19 20:00:00,True,9340.64336803298,CA
1870,1049,10015.970997521472,payment,2023-03-19 21:00:00,True,42927.95965737318,FL
1871,1077,8771.690148077885,withdrawal,2023-03-19 22:00:00,True,94348.07525956228,TX
1872,1029,2939.1361382167843,withdrawal,2023-03-19 23:00:00,True,63229.09406854442,IL
1873,1050,2912.5814676402383,transfer,2023-03-20 00:00:00,True,75375.30422130435,IL
1874,1014,8063.128132110076,payment,2023-03-20 01:00:00,True,17822.940937829004,CA
1875,1048,11666.712566369852,withdrawal,2023-03-20 02:00:00,True,89293.47584014412,FL
1876,1015,8492.953657093363,transfer,2023-03-20 03:00:00,True,27284.386818568142,FL
1877,1019,12165.494670228709,payment,2023-03-20 04:00:00,True,96155.5877250339,CA
1878,1044,9240.564145556633,deposit,2023-03-20 05:00:00,True,68817.9706747422,IL
1879,1009,8786.358472440239,transfer,2023-03-20 06:00:00,True,99991.97711627423,TX
1880,1056,32.48349392048794,deposit,2023-03-20 07:00:00,True,36093.15726920715,TX
1881,1044,14542.205638317659,withdrawal,2023-03-20 08:00:00,True,37323.94221313588,IL
1882,1040,2241.8179621339045,deposit,2023-03-20 09:00:00,True,26787.709367457162,NY
1883,1012,14310.456783243366,deposit,2023-03-20 10:00:00,True,61055.743831006606,CA
1884,1056,8204.588666442465,transfer,2023-03-20 11:00:00,True,25850.901696000787,FL
1885,1007,8948.488174131058,payment,2023-03-20 12:00:00,False,25968.057653423293,CA
1886,1028,11404.599274795952,withdrawal,2023-03-20 13:00:00,False,99123.87199078381,NY
1887,1092,3424.1651460513103,transfer,2023-03-20 14:00:00,True,47423.94284066685,CA
1888,1090,7738.183465952137,deposit,2023-03-20 15:00:00,True,17850.62852269043,IL
1889,1006,5015.170627035918,payment,2023-03-20 16:00:00,True,39011.56859287874,NY
1890,1062,10824.887169124688,payment,2023-03-20 17:00:00,True,24603.674421897587,FL
1891,1082,10872.592233870866,withdrawal,2023-03-20 18:00:00,True,65937.37341076079,NY
1892,1056,14317.660431359523,transfer,2023-03-20 19:00:00,True,72381.94675402842,NY
1893,1016,3289.144391477284,payment,2023-03-20 20:00:00,True,32228.153624888073,NY
1894,1078,9376.203529440078,deposit,2023-03-20 21:00:00,True,29605.119675968548,CA
1895,1099,3901.259621613678,transfer,2023-03-20 22:00:00,True,33435.736663570526,NY
1896,1079,2463.18901024399,deposit,2023-03-20 23:00:00,True,81107.59267694334,CA
1897,1066,3081.5193921971304,payment,2023-03-21 00:00:00,True,40035.41914252991,TX
1898,1083,11884.060012441065,payment,2023-03-21 01:00:00,True,74038.33072368798,CA
1899,1018,8081.587061345989,transfer,2023-03-21 02:00:00,False,67264.48180513465,NY
1900,1029,12398.007255028147,deposit,2023-03-21 03:00:00,True,7471.076757071945,TX
1901,1055,13974.983428470938,transfer,2023-03-21 04:00:00,True,26218.571308359646,TX
1902,1070,11575.759936043258,transfer,2023-03-21 05:00:00,False,46995.43514552556,FL
1903,1045,6906.265333075993,transfer,2023-03-21 06:00:00,True,31050.29687895804,TX
1904,1022,14026.224431069384,transfer,2023-03-21 07:00:00,True,86302.0175112079,CA
1905,1025,11554.645820999129,payment,2023-03-21 08:00:00,True,18488.924080556597,NY
1906,1069,10874.220168214279,transfer,2023-03-21 09:00:00,True,91567.62180364181,FL
1907,1063,12753.22159416366,withdrawal,2023-03-21 10:00:00,False,69731.46171119472,IL
